photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12232212404,"[u'crab', u'crab fishing', u'crabbing', u'marina', u'netarts', u'netarts bay', u'oregon coast']","[45.426527, -123.938527]",8/28/13 13:43,1391151125,37,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm4.staticflickr.com/3734/12232212404_85ac0c701d_o.jpg
12232218136,"[u'Bob', u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Sarah', u'Seattle', u'States', u'WA']","[47.591223, -122.333493]",8/11/13 15:23,1391150135,16,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm6.staticflickr.com/5550/12232218136_b953dd37ef_o.jpg
12232219936,"[u'Bob', u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Sarah', u'Seattle', u'States', u'WA']","[47.591223, -122.333493]",8/11/13 15:21,1391150134,16,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7456/12232219936_1c0af536c3_o.jpg
12232229816,"[u'Milwaukee Brewers', u'Places', u'Seattle', u'States', u'WA']","[47.591628, -122.333632]",8/11/13 14:21,1391150131,16,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm4.staticflickr.com/3832/12232229816_a04dbb5383_o.jpg
12232231826,"[u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Sarah', u'Seattle', u'States', u'WA']","[47.591628, -122.333632]",8/11/13 14:16,1391150130,17,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7443/12232231826_920031ca86_o.jpg
12232233056,"[u'Matt', u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Seattle', u'States', u'WA']","[47.591628, -122.333632]",8/11/13 14:03,1391150129,20,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm4.staticflickr.com/3763/12232233056_981e1b17b9_o.jpg
12232239336,"[u'Matt', u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Seattle', u'States', u'WA']","[47.591628, -122.333632]",8/11/13 13:54,1391150128,19,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm6.staticflickr.com/5510/12232239336_c6f30af019_o.jpg
12232240956,"[u'Milwaukee Brewers', u'Nolan', u'People', u'Places', u'Seattle', u'States', u'WA']","[47.591628, -122.333632]",8/11/13 13:49,1391150127,15,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm3.staticflickr.com/2820/12232240956_c3526c3fc2_o.jpg
12232276266,"[u'crab fishing', u'crabbing', u'lucas', u'netarts', u'netarts bay', u'oregon coast', u'renee', u'zooey']","[45.428282, -123.950307]",8/28/13 10:40,1391150357,33,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm4.staticflickr.com/3772/12232276266_72e6f7b6be_o.jpg
12232357346,"[u'crab fishing', u'crabbing', u'lucas', u'netarts', u'netarts bay', u'oregon coast']","[45.428282, -123.950307]",8/28/13 12:43,1391150973,45,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm3.staticflickr.com/2846/12232357346_8274e154f6_o.jpg
12232359236,"[u'crab', u'crab fishing', u'crabbing', u'netarts', u'netarts bay', u'oregon coast', u'richard', u'viejo']","[45.428282, -123.950307]",8/28/13 12:47,1391150988,39,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm3.staticflickr.com/2843/12232359236_714ff35072_o.jpg
12232361876,"[u'crab', u'crab fishing', u'crabbing', u'lucas', u'netarts', u'netarts bay', u'oregon coast', u'richard', u'viejo']","[45.428282, -123.950307]",8/28/13 12:57,1391151009,43,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm8.staticflickr.com/7450/12232361876_3fb2cb3844_o.jpg
12232369574,"[u'New York', u'United States']","[40.728719, -73.989459]",8/28/13 19:33,1391152326,440,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5474/12232369574_927d8ebb70_o.jpg
12232378526,"[u'crab', u'crab fishing', u'crabbing', u'marina', u'netarts', u'netarts bay', u'oregon coast']","[45.426527, -123.938527]",8/28/13 13:44,1391151142,45,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm8.staticflickr.com/7417/12232378526_74a3cc6316_o.jpg
12232383406,"[u'crab fishing', u'crabbing', u'marina', u'netarts', u'netarts bay', u'oregon coast', u'zooey']","[45.426527, -123.938527]",8/28/13 13:51,1391151178,55,"[u'Netarts', u'Aq4_e1hTVr9yG1JZ']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm4.staticflickr.com/3779/12232383406_6675ca0288_o.jpg
12232528376,"[u'New York', u'United States']","[40.704838, -74.01055]",8/18/13 19:10,1391152271,436,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3833/12232528376_19bf68b84c_o.jpg
12232567035,"[u'#viajemo\xf1est', u'2013', u'California', u'EEUU', u'Estados Unidos', u'USA', u'beach', u'big sur', u'honeymoon', u'luna de miel', u'piedras blancas', u'playa', u'summer', u'verano']","[35.662543, -121.258667]",8/18/13 22:07,1391156798,212,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2873/12232567035_979257da87_o.jpg
12235969133,"[u'margate', u'margate city', u'atlantic county', u'new jersey', u'nj', u'dirtyjerz', u'dirtyjerzey', u'dirtyjersey', u'united states of america', u'united states', u'usa', u'08402', u'609']","[39.32379, -74.504288]",8/16/13 19:48,1391177274,151,"[u'Margate City', u'7LSDnelTVr5gBMQG']","[u'Atlantic', u'v_AF8blQUL_lqV_mJQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/smolenskylaw/12235969133/
12236588605,"[u'2013', u'5DMKII', u'California', u'Canon', u'Canon EOS 5D Mark II', u'Duncan Rawlinson Photography', u'Emma Woods', u'Emma Woods State Beach', u'Photo by Duncan Rawlinson', u'USA', u'http://Duncan.co', u'http://www.Duncan.co', u'Ventura', u'United States', u'Dog Walkers', u'Train']","[34.276108, -119.311212]",8/8/13 19:46,1391180792,255,"[u'Ventura', u'eryGZXhTV7sSD2Og']","[u'Ventura', u'K1yRXv5QUL.vPWrPzg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7389/12236588605_9a77405175_o.jpg
12236844255,[u'Pismo Beach'],"[35.1385, -120.644501]",8/30/13 7:02,1391181983,142,"[u'Grover Beach', u'EHd78cNTVru6pU3l']","[u'San Luis Obispo', u'ntgD1JFQUL8UpXQMgA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3741/12236844255_918ed5ed9d_o.jpg
12236951075,"[u'2013', u'USA', u'Vacation', u'Holiday', u'Tour', u'Utah', u'UT', u'Ogden', u'Hill AFB', u'Aerospace Museum', u'Atomic Bomb', u'Trinity Bomb Replica']","[41.162124, -112.019987]",8/27/13 16:58,1391182661,11,"[u'Ogden', u'yevBRkNTVrz3zsb4']","[u'Weber', u'WqL2B55QUL8yZ7yMsg']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3726/12236951075_24316077e7_o.jpg
12237146013,"[u'2013', u'USA', u'Vacation', u'Holiday', u'Tour', u'Utah', u'UT', u'Ogden', u'Hill AFB', u'Aerospace Museum', u'Atomic Bomb', u'Mk6']","[41.162124, -112.019987]",8/27/13 16:58,1391182662,22,"[u'Ogden', u'yevBRkNTVrz3zsb4']","[u'Weber', u'WqL2B55QUL8yZ7yMsg']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3785/12237146013_dd1d5e42aa_o.jpg
12237149603,"[u'2013', u'USA', u'Vacation', u'Holiday', u'Tour', u'Utah', u'UT', u'Ogden', u'Hill AFB', u'Aerospace Museum', u'Atomic Bomb', u'Mk6']","[41.162124, -112.019987]",8/27/13 16:58,1391182661,21,"[u'Ogden', u'yevBRkNTVrz3zsb4']","[u'Weber', u'WqL2B55QUL8yZ7yMsg']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3688/12237149603_9ac33102c7_o.jpg
12237543726,"[u'2013', u'USA', u'Vacation', u'Holiday', u'Tour', u'Utah', u'UT', u'Ogden', u'Hill AFB', u'Aerospace Museum', u'Atomic Bomb', u'Trinity Bomb Replica', u'Info Plaque']","[41.162124, -112.019987]",8/27/13 16:58,1391182660,16,"[u'Ogden', u'yevBRkNTVrz3zsb4']","[u'Weber', u'WqL2B55QUL8yZ7yMsg']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm3.staticflickr.com/2866/12237543726_83fffa768a_o.jpg
12238203814,"[u'Norfolk Southern', u'NS Trains', u'Railroad', u'Crossing']","[38.590929, -90.124475]",8/5/13 10:52,1391186330,9,"[u'East St. Louis', u'zgyiyzJTUbNuBInu']","[u'St. Clair', u'0K6NSgVQUL9E9zuMwg']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3778/12238203814_5bcd05c796_o.jpg
12238230444,"[u'Union Pacific', u'UP', u'Crossing', u'Trains', u'Railroad']","[38.590929, -90.124518]",8/5/13 11:10,1391186442,10,"[u'East St. Louis', u'zgyiyzJTUbNuBInu']","[u'St. Clair', u'0K6NSgVQUL9E9zuMwg']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3831/12238230444_3be5888b3b_o.jpg
12238427705,[u'The Breakers'],"[45.107726, -123.983974]",9/1/13 12:52,1391189299,6,"[u'Neskowin', u'_LgsT8lTVr_Sa.er']","[u'Tillamook', u'7lk89nNQUL9yUSOn_w']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://farm8.staticflickr.com/7330/12238427705_3b29097039_o.jpg
12238544465,"[u'andrew', u'black and white', u'espinal', u'iPhone', u'major', u'models', u'studio', u'New York', u'United States']","[40.720166, -73.998667]",8/30/13 13:57,1391189889,320,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/cinema_look/12238544465/
12239184826,"[u'landscape', u'wilderness', u'hiking', u'Whiteface Mountain', u'St. Regis Yacht Club', u'Upper St. Regis Lake', u'Saint Regis Mountain', u'Saint Regis', u'ADK', u'Adirondacks', u'NY', u'New York']","[44.408538, -74.329655]",8/10/13 15:07,1391190785,131,"[u'Paul Smiths', u'drq5HvpTVrzU_3cQ']","[u'Franklin', u'zZBOcXhQUL_BpuENOA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3829/12239184826_18cebda418_o.jpg
12239305596,"[u'new york', u'soho', u'street photography', u'portrait']","[40.724526, -73.996074]",8/23/13 18:38,1391190833,1633,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/proof_by_contradiction/12239305596/
12239608895,"[u'USA', u'Stati Uniti', u'United States', u'US', u'America', u'Andrea Moscato', u'Sea', u'Mare', u'Bay', u'Baia', u'Isola', u'Prison', u'Carcere', u'Prigione', u'Rock', u'The Rock', u'Water', u'Acqua', u'Flag', u'Bandiera', u'Pier 39', u'Blue', u'Blu']","[37.826666, -122.4231]",8/27/13 19:05,1391195277,1638,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/andreamoscato/12239608895/
12240735535,"[u'New York Botanical Garden', u'Canonpowershot', u'Canon', u'Powershot', u'SX50-HS', u'HS', u'canonsx', u'canonpowershotsx50hs', u'NYBG', u'travel', u'vacation', u'destination', u'NY', u'NYC', u'BX', u'thebronx', u'newyork', u'newyorkcity', u'Bronx', u'Botanicalgarden', u'Botanical', u'Garden', u'botanic', u'out', u'outdoors', u'outside', u'outdoor', u'nature', u'natural', u'wild', u'wildlife', u'wilderness', u'animal', u'animals', u'forest', u'trees', u'green', u'branches', u'branch', u'tree', u'gardening', u'grass', u'flower', u'flowers', u'wood', u'woods', u'woodlands', u'plant', u'plants', u'greenhouse', u'greenery', u'bloom', u'eco', u'winter', u'Red-tailed hawk', u'hawk', u'hunter', u'predator', u'raptor']","[40.866064, -73.879472]",8/6/13 7:32,1391200902,154,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Bronx', u'yZHGAbhQUL9hc.wH2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/naturecamhd/12240735535/
12241175323,"[u'New York Botanical Garden', u'Canonpowershot', u'Canon', u'Powershot', u'SX50-HS', u'HS', u'canonsx', u'canonpowershotsx50hs', u'NYBG', u'travel', u'vacation', u'destination', u'NY', u'NYC', u'BX', u'thebronx', u'newyork', u'newyorkcity', u'Bronx', u'Botanicalgarden', u'Botanical', u'Garden', u'botanic', u'out', u'outdoors', u'outside', u'outdoor', u'nature', u'natural', u'wild', u'wildlife', u'wilderness', u'animal', u'animals', u'forest', u'trees', u'green', u'branches', u'branch', u'tree', u'gardening', u'grass', u'flower', u'flowers', u'wood', u'woods', u'woodlands', u'plant', u'plants', u'greenhouse', u'greenery', u'bloom', u'eco', u'Red-tailed hawk', u'hawk', u'hunter', u'predator', u'raptor']","[40.866113, -73.879451]",8/6/13 7:24,1391202199,145,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Bronx', u'yZHGAbhQUL9hc.wH2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/naturecamhd/12241175323/
12241264493,"[u'New York Botanical Garden', u'Canonpowershot', u'Canon', u'Powershot', u'SX50-HS', u'HS', u'canonsx', u'canonpowershotsx50hs', u'NYBG', u'travel', u'vacation', u'destination', u'NY', u'NYC', u'BX', u'thebronx', u'newyork', u'newyorkcity', u'Bronx', u'Botanicalgarden', u'Botanical', u'Garden', u'botanic', u'out', u'outdoors', u'outside', u'outdoor', u'nature', u'natural', u'wild', u'wildlife', u'wilderness', u'animal', u'animals', u'forest', u'trees', u'green', u'branches', u'branch', u'tree', u'gardening', u'grass', u'flower', u'flowers', u'wood', u'woods', u'woodlands', u'plant', u'plants', u'greenhouse', u'greenery', u'bloom', u'eco', u'Red-tailed hawk', u'hawk', u'hunter', u'predator', u'raptor']","[40.866178, -73.879322]",8/6/13 7:49,1391202628,154,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Bronx', u'yZHGAbhQUL9hc.wH2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/naturecamhd/12241264493/
12241364923,"[u'New York Botanical Garden', u'Canonpowershot', u'Canon', u'Powershot', u'SX50-HS', u'HS', u'canonsx', u'canonpowershotsx50hs', u'NYBG', u'travel', u'vacation', u'conifer', u'destination', u'NY', u'NYC', u'BX', u'thebronx', u'newyork', u'newyorkcity', u'Bronx', u'Botanicalgarden', u'Botanical', u'Garden', u'botanic', u'out', u'outdoors', u'outside', u'outdoor', u'nature', u'natural', u'wild', u'wildlife', u'wilderness', u'animal', u'animals', u'forest', u'trees', u'green', u'branches', u'branch', u'tree', u'gardening', u'grass', u'flower', u'flowers', u'wood', u'woods', u'woodlands', u'plant', u'plants', u'greenhouse', u'greenery', u'bloom', u'eco', u'Reflecting Pool']","[40.863225, -73.87973]",8/6/13 7:56,1391203119,147,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Bronx', u'yZHGAbhQUL9hc.wH2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/naturecamhd/12241364923/
12241738344,"[u'New York', u'NY', u'New York City', u'NYC', u'Brooklyn', u'Prospect Park', u'Litchfield Villa', u'Alexander Jackson Davis', u'New York City Department of Parks and Recreation', u'Italianate', u'mansion', u'architecture']","[40.667211, -73.974187]",8/14/13 16:59,1391203952,154,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Brooklyn', u'CldNEG9QUL_lkqUcYA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5546/12241738344_655b5b586e_o.jpg
12241744283,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain']","[40.117875, -107.151921]",8/8/13 20:14,1391205818,27,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm4.staticflickr.com/3824/12241744283_56a4dee9cc_o.jpg
12241751603,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain']","[40.123322, -107.168787]",8/8/13 18:17,1391205816,13,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm4.staticflickr.com/3702/12241751603_ffc0ce352e_o.jpg
12241757483,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain', u'Little Flat Tops']","[40.123322, -107.168787]",8/8/13 18:15,1391205814,18,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7443/12241757483_1a8788b471_o.jpg
12241988084,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain']","[40.123322, -107.168787]",8/8/13 18:24,1391205818,28,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7440/12241988084_e9fd4b7697_o.jpg
12241997894,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain']","[40.120311, -107.165601]",8/8/13 17:53,1391205815,14,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7362/12241997894_6a520bdb46_o.jpg
12242149156,"[u'Pyramid Peak', u'Flat Tops Wilderness Area', u'Flat Tops', u'mountain', u'Little Flat Tops']","[40.123322, -107.168787]",8/8/13 18:58,1391205814,16,,"[u'Routt', u'.5eEJkNQUL_42z2ddw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7459/12242149156_6a4bf00461_o.jpg
12242301346,"[u'city', u'stone', u'view', u'historic', u'green', u'sky', u'blue', u'trees', u'tranquil', u'scenery', u'landscapes', u'daylight', u'daytime', u'peaceful', u'travel', u'waltphotos', u'The Houses of Parliament', u'Parliament', u'Canada', u'Ottawa', u'Ontario', u'Street', u'Street life', u'Street shot', u'eos', u'rebel', u'T3i', u'KissX5', u'600D', u'canon', u'pwpartlycloudy', u'day', u'Clock Tower', u'Clock', u'Copper Roof', u'Canon lens EF-S 18-55mm f/3.5-5.6 IS II', u'people', u'seagulls', u'grass']","[45.425041, -75.698933]",8/14/13 12:46,1391205777,7199,"[u'Ottawa', u'6rCMwC1SUbwF']","[u'Ottawa', u'1kUtG6dTW7lcFZ6tVw']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/lord-walt/12242301346/
12242822575,"[u'summer', u'candid', u'california', u'sunglasses', u'pool', u'girl', u'portrait', u'luau']","[33.83885, -118.155056]",8/18/13 14:55,1391212205,193,"[u'Lakewood', u'iaZM41JTVrmuFwRs']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/chainsofpace/12242822575/
12243063983,"[u'Locomotive', u'Niles', u'Niles Canyon RR', u'Niles Railroad', u'Rail Car', u'Rail Cars', u'Rail Equipment', u'Railroad Tracks', u'Steam Locomovtive', u'Sunol CA', u'Trains  Railroads', u'Union Pacific', u'Sunol', u'CA', u'USA']","[37.593933, -121.889555]",8/31/13 13:08,1391212414,185,"[u'Sunol', u'b1Ei3R5TV7qhRun6']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7290/12243063983_383d22e1f7_o.jpg
12244203085,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana']","[48.675655, -113.63787]",8/26/13 7:52,1391221006,27,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm6.staticflickr.com/5474/12244203085_fe112f6706_o.jpg
12244207515,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.694902, -113.720862]",8/26/13 8:25,1391221035,40,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm6.staticflickr.com/5516/12244207515_75a82e050a_o.jpg
12244212025,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.69475, -113.722778]",8/26/13 8:30,1391221062,32,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm8.staticflickr.com/7381/12244212025_39b7cfa334_o.jpg
12244216935,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.692988, -113.728181]",8/26/13 8:44,1391221094,32,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm6.staticflickr.com/5522/12244216935_b2d7fa04de_o.jpg
12244219535,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.69085, -113.731023]",8/26/13 8:53,1391221108,39,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm3.staticflickr.com/2827/12244219535_9fefded535_o.jpg
12244228715,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.68718, -113.741662]",8/26/13 9:26,1391221170,39,,"[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm3.staticflickr.com/2885/12244228715_2670262045_o.jpg
12244230615,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.687897, -113.737378]",8/26/13 9:33,1391221182,31,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm4.staticflickr.com/3833/12244230615_a72be7d3c2_o.jpg
12244233715,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.69143, -113.730209]",8/26/13 9:47,1391221202,40,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm6.staticflickr.com/5520/12244233715_9ab1fe8830_o.jpg
12244383963,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana']","[48.695669, -113.686395]",8/26/13 8:08,1391221018,24,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm3.staticflickr.com/2840/12244383963_35ece32330_o.jpg
12244392473,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.693986, -113.724523]",8/26/13 8:35,1391221072,32,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm8.staticflickr.com/7323/12244392473_d1f7c7c8e9_o.jpg
12244398813,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.690483, -113.732087]",8/26/13 8:57,1391221113,30,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm6.staticflickr.com/5476/12244398813_732fbba55a_o.jpg
12244403053,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall']","[48.688211, -113.736173]",8/26/13 9:05,1391221138,33,"[u'Siyeh Bend', u'4DiWg2tTVrPxX415']","[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm3.staticflickr.com/2816/12244403053_d8d6a3e753_o.jpg
12244405673,"[u'Glacier', u'National', u'Park', u'Going', u'Sun', u'Road', u'Montana', u'Logan Pass', u'Hidden Lake Trail garden wall', u'Mountain', u'goats']","[48.687202, -113.741717]",8/26/13 9:24,1391221155,43,,"[u'Glacier', u'xylFzaNQUL9qHL6V5Q']","[u'Montana', u'Qtw4NitTUb7dsF0j']",http://farm4.staticflickr.com/3701/12244405673_275608a99b_o.jpg
