photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12353814655,"[u'walkway', u'construction', u'writing', u'Austin', u'Texas', u'United States', u'double exposure', u'TX', u'USA']","[30.26502, -97.732493]",12/20/13 10:05,1391735251,108,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3811/12353814655_20d77459bd_o.jpg
12353827603,"[u'Boulder Creek', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.172619, -122.220181]",12/19/13 15:39,1391734495,123,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7319/12353827603_ef5a013ce6_o.jpg
12353884093,"[u'Boulder Creek', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.176111, -122.2229]",12/19/13 16:14,1391734769,111,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3742/12353884093_ea32e3fe43_o.jpg
12353914033,"[u'Boulder Creek', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.176088, -122.222017]",12/19/13 16:33,1391734905,116,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2856/12353914033_5d804eb3c2_o.jpg
12354012314,"[u'Los Gatos', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.244975, -122.14497]",12/19/13 14:06,1391734025,128,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7370/12354012314_eba4c9d010_o.jpg
12354045624,"[u'Los Gatos', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.24488, -122.145023]",12/19/13 14:10,1391734184,120,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5497/12354045624_a4960c2783_o.jpg
12354064884,"[u'Los Gatos', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.244877, -122.144998]",12/19/13 14:11,1391734285,126,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7419/12354064884_ba5521fede_o.jpg
12354090715,"[u'dog', u'lab', u'labrador', u'sal70200g', u'a99', u'sony', u'winter', u'white', u'snow', u'playing', u'outside', u'nature', u'homer glen', u'prairie']","[41.623841, -87.942125]",12/14/13 15:03,1391736527,156,"[u'Homer Glen', u'MaDhWlVTUb9DpNZi0A']","[u'Will', u'wbmnqp5QUL.66LxXDA']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/31263915@N02/12354090715/
12354092494,"[u'kevin palmer', u'pentax k-5', u'starved rock', u'state park', u'illinois', u'la salle county', u'utica', u'frost', u'ice', u'icy', u'frigid', u'cold', u'winter', u'december', u'hoarfrost', u'macro', u'close up', u'Pentax A 50mm f1.7', u'la salle canyon', u'creek', u'stream', u'frozen', u'leaves', u'rock', u'stone']","[41.311234, -88.970643]",12/24/13 12:30,1391736591,97,"[u'Utica', u'K12XzIVTV7uomLlx']","[u'La Salle', u'BzEeAihQUL8ACWgspw']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3738/12354092494_8c9e382276_o.jpg
12354094273,"[u'Bridges', u'Buildings', u'Canon EOS 550D', u'Canon T2i', u'Fog', u'Freeways', u'Fremont Bridge', u'Lightroom 5.3 Processed', u'Long Exposure', u'Night', u'North Portland Industrial District', u'Oregon', u'Portland', u'Terry Frederic', u'Topaz DeNoise Processed', u'USA', u'United States']","[45.540713, -122.678351]",12/11/13 20:40,1391735740,141,"[u'Portland', u'Oc0MVktTVr1JQ7P5']","[u'Multnomah', u'f.DxheVQUL_EJ3Lt7Q']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://www.flickr.com/photos/terry_frederic/12354094273/
12354177724,"[u'Boulder Creek', u'California', u'United States', u'ZFG', u'RX7', u'Zero', u'Fucks', u'Given', u'Big', u'Basin', u'CA', u'V8', u'swap', u'Drive', u'Mazda', u'Ford', u'Rat', u'Rod']","[37.176655, -122.222062]",12/19/13 16:29,1391734840,192,,"[u'Santa Cruz', u'4P2ILwpQUL8da_ZPzQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2812/12354177724_c7b388635a_o.jpg
12355477883,"[u'Red', u'Bondurant Racing School', u'Chevrolet', u'Corvette', u'C6', u'Grand Sport', u'red and white', u'sports car', u'Since 1968', u'Phoenix Sky Harbor International Airport', u'Phoenix', u'Arizona', u'Phoenix, AZ', u'Sky Harbor', u'airport']","[33.435739, -111.998664]",12/16/13 13:01,1391742101,56,,,"[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://farm3.staticflickr.com/2846/12355477883_f9b68b593f_o.jpg
12355751194,"[u'Phoenix Sky Harbor International Airport', u'Phoenix', u'Arizona', u'Phoenix, AZ', u'Sky Harbor', u'airport', u'terminal', u'angular', u'PHX']","[33.437397, -111.999306]",12/16/13 10:50,1391742101,53,,,"[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://farm8.staticflickr.com/7437/12355751194_e9c25b2bc2_o.jpg
12355788475,"[u'1968', u'Chevy', u'C10', u'Pickup', u'Truck', u'Stepside', u'Slammed', u'Custom', u'Car Show', u'East Coast Indoor Nationals', u'Maryland State Fairgrounds', u'Timonium MD']","[39.447163, -76.632996]",12/7/13 17:10,1391744448,99,"[u'Lutherville Timonium', u'aT.CyT5TVr6kG2GS']","[u'Baltimore', u'm_elpGtQUL9l1ZsY_A']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7325/12355788475_95e3b6de32_o.jpg
12355843765,"[u'Miami', u'Florida', u'United States']","[25.727024, -80.244028]",12/29/13 16:14,1391744579,134,"[u'Miami', u'0zfXuENTVr_AbZgU']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://www.flickr.com/photos/keylargo_diver/12355843765/
12356027343,"[u'Prescott', u'Watson Lake', u'Sparrow', u'Bird', u'Arizona', u'Canon 5D Mark III', u'600 F4L II']","[34.586283, -112.415628]",12/7/13 11:50,1391744603,3537,"[u'Prescott', u'bvHK5htTVr2nYyP8']","[u'Yavapai', u'AFIiOkhQUL.qhqRQLA']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://farm3.staticflickr.com/2859/12356027343_83bc4be1ae_o.jpg
12356221374,"[u'1950', u'Hudson', u'Commodore', u'Custom Car', u'Car Show', u'East Coast Indoor Nationals', u'Maryland State Fairgrounds', u'Timonium MD']","[39.447179, -76.63291]",12/7/13 16:59,1391744446,39,"[u'Lutherville Timonium', u'aT.CyT5TVr6kG2GS']","[u'Baltimore', u'm_elpGtQUL9l1ZsY_A']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm4.staticflickr.com/3754/12356221374_381de82674_o.jpg
12356223824,"[u'1950', u'Hudson', u'Commodore', u'Badge', u'Nameplate', u'Pinstripe', u'Custom Car', u'Car Show', u'East Coast Indoor Nationals', u'Maryland State Fairgrounds', u'Timonium MD']","[39.447163, -76.63291]",12/7/13 17:03,1391744446,69,"[u'Lutherville Timonium', u'aT.CyT5TVr6kG2GS']","[u'Baltimore', u'm_elpGtQUL9l1ZsY_A']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7458/12356223824_06c218639d_o.jpg
12356226084,"[u'1930', u'Ford', u'Model A', u'Tudor', u'Hot Rod', u'Rat Rod', u'Chopped', u'Custom Car', u'Car Show', u'East Coast Indoor Nationals', u'Maryland State Fairgrounds', u'Timonium MD']","[39.447196, -76.632889]",12/7/13 17:08,1391744446,87,"[u'Lutherville Timonium', u'aT.CyT5TVr6kG2GS']","[u'Baltimore', u'm_elpGtQUL9l1ZsY_A']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm6.staticflickr.com/5478/12356226084_cd6a63db4e_o.jpg
12356633525,"[u'Rayville', u'Louisiana', u'United States']","[32.46818, -91.492131]",12/27/13 16:23,1391748127,54,"[u'Delhi', u'G67Dpp5TUbOwfDca']","[u'Richland Parish', u'SqLnZ4NQUL_21OuWdg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://farm4.staticflickr.com/3788/12356633525_5baecba215_o.jpg
12356673273,"[u'Huntington Beach', u'California', u'United States', u'Grebe', u'Pied-billed Grebe', u'Bolsa Chica']","[33.698538, -118.04697]",12/26/13 12:02,1391747453,127,"[u'Huntington Beach', u'S8JB9DpTVrjeB2ST']","[u'Orange', u'IRuuZctQUL8uVeI9Kg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3722/12356673273_6368486b57_o.jpg
12357414215,"[u'Beautiful', u'Beauty', u'British Columbia', u'Canada', u'Cold', u'Countryside', u'Dark', u'Destination', u'Dramatic', u'Early', u'Fog', u'Foggy', u'Forest', u'Green', u'Haze', u'Hiking', u'Lake', u'Lakeside', u'Landscape', u'Light', u'Majestic', u'Maple Ridge', u'Mike Lake', u'Mist', u'Misty', u'Morning', u'Mountain', u'Natural', u'Nature', u'Nobody', u'Outdoor', u'Outside', u'Overcast', u'Park', u'Pine', u'Pond', u'Quiet', u'River', u'Scene', u'Scenery', u'Scenic', u'Serenity', u'Shore', u'Silence', u'Sky', u'Solitude', u'Tourism', u'Tranquil', u'Travel', u'Tree', u'Water', u'Weather', u'Wilderness', u'Wood']","[49.273461, -122.5388]",12/28/13 11:01,1391751775,375,"[u'Maple Ridge', u'3UnqEl9YWrsH']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7350/12357414215_d5dcf70c75_o.jpg
12358549385,"[u'latergram', u'___andthen', u'goat', u'nyc']","[47.61243, -122.316761]",12/23/13 14:58,1391757594,8,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm4.staticflickr.com/3697/12358549385_6dcf97bc80_o.jpg
12358829613,"[u'Woodland', u'Park', u'Zoo Seattle Washington', u'Wolf', u'f1crazed']","[47.670713, -122.350489]",12/28/13 16:30,1391758150,62,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/f1crazed/12358829613/
12358839083,"[u'Woodland', u'Park', u'Zoo Seattle Washington', u'Wolf', u'f1crazed']","[47.670713, -122.350489]",12/28/13 16:32,1391758201,31,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/f1crazed/12358839083/
12358841953,"[u'Woodland', u'Park', u'Zoo Seattle Washington', u'Wolf', u'f1crazed']","[47.670713, -122.350489]",12/28/13 16:33,1391758217,52,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/f1crazed/12358841953/
12359098914,"[u'Woodland', u'Park', u'Zoo Seattle Washington', u'Wolf', u'f1crazed']","[47.670713, -122.350489]",12/28/13 16:28,1391758123,28,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/f1crazed/12359098914/
12359107664,"[u'Woodland', u'Park', u'Zoo Seattle Washington', u'Wolf', u'f1crazed']","[47.670713, -122.350489]",12/28/13 16:31,1391758172,36,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/f1crazed/12359107664/
12359275465,"[u'2013', u'Washington', u'WA', u'Seattle', u'Downtown', u'Elliott', u'Bay', u'Ferry', u'Harbor', u'Island', u'Panasonic', u'DMC-GH2', u'HDR']","[47.601866, -122.340937]",12/11/13 20:09,1391761312,19,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm4.staticflickr.com/3762/12359275465_e8cf42ec9e_o.jpg
12359716594,"[u'2013', u'Washington', u'WA', u'Seattle', u'Downtown', u'Belltown', u'Elliott', u'Bay', u'Ferry', u'Great', u'Wheel', u'Waterfront', u'Panasonic', u'DMC-GH2', u'HDR', u'Panorama']","[47.602112, -122.340134]",12/11/13 20:08,1391761298,27,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7442/12359716594_82c7130bc3_o.jpg
12361782643,[u'EB Hotel Miami Springs'],"[25.808789, -80.266219]",1/1/14 0:46,1391772925,11,"[u'Hialeah', u'3jg3_3RTVri6IrdS']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7373/12361782643_a9db696422_o.jpg
12361933113,[u'EB Hotel Miami Springs'],"[25.808789, -80.266219]",1/1/14 0:46,1391773653,8,"[u'Hialeah', u'3jg3_3RTVri6IrdS']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7301/12361933113_8ae6c7489a_o.jpg
12361945583,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:46,1391773706,7,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7302/12361945583_130a0d12ce_o.jpg
12361955983,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:15,1391773753,6,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3695/12361955983_c8dc2dc382_o.jpg
12361987665,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:48,1391774705,6,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3784/12361987665_3abe0054df_o.jpg
12362279184,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:49,1391773987,7,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm3.staticflickr.com/2881/12362279184_418c8be5a2_o.jpg
12362307053,"[u'Philadelphia Fire', u'PFD', u'Philadelphia', u'philly fire', u'philly', u'phiadelphia fire', u'philadelphia fire. fire truck', u'fire truck', u'fire department', u'fire apparatus', u'fire', u'fire dept', u'fire truck. PFD', u'ALF', u'American LaFrance', u'tiller', u'Ladder', u'laddertowersinc', u'LTI']","[39.977202, -75.139167]",12/29/13 14:35,1391775559,287,"[u'Philadelphia', u'OIVEhkNTVr0.0wRH']","[u'Philadelphia', u'syVApTFQUL9MsC2QHg']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://www.flickr.com/photos/philadelphiafiretrucks/12362307053/
12362669655,"[u'2013', u'Architecture', u'Atlanta', u'Bank of America Plaza', u'Georgia', u'Night', u'Yellow', u'fog', u'gold', u'light', u'pencil building', u'skyscraper', u'United States']","[33.770747, -84.386125]",12/15/13 3:19,1391777773,64,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://farm3.staticflickr.com/2827/12362669655_d2c5cb908c_o.jpg
12362683114,"[u'Sony', u'A7r', u'casual', u'fashion', u'natural', u'portrait', u'light', u'85mm', u'canon', u'FD', u'lenses', u'Ashley']","[40.044741, -76.308406]",12/30/13 14:55,1391775925,183,"[u'Lyndon', u'pLRVKHdTVr6j1Rgk']","[u'Lancaster', u'xS2vOBtQUL_destCPg']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://www.flickr.com/photos/38252276@N08/12362683114/
12363019843,"[u'California', u'Downtown Los Angeles', u'Downtown Los Angeles Skyline', u""Farmer's Market"", u'Hollywood', u'Los Angeles', u'Michael A. Pancier', u'Michael Pancier Photography', u'Pacific Ocean', u'Skyline', u'West Coast', u'commercial photography', u'fine art photographer', u'landscape photographer', u'nature photographer', u'www.michaelpancierphotography.com', u'United States', u'US']","[34.072777, -118.356667]",12/13/13 15:30,1391778579,297,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/pancier/12363019843/
12364821784,"[u'Texas2013', u'road', u'trees', u'Texas', u'ranch']","[31.008203, -97.979705]",12/4/13 15:31,1391784344,3,,"[u'Burnet', u'bVh31LVQUL86NYoo_A']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7432/12364821784_a2ca439150_o.jpg
12365111163,"[u'Dan', u'Delia', u'live nativity', u'costumes', u'galecki']","[44.148627, -87.567341]",12/7/13 17:54,1391786361,5,"[u'Two Rivers', u'TJrmhHpTV7pMiGIT']","[u'Manitowoc', u'RNGPwN5QUL_6mEbixg']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://farm4.staticflickr.com/3713/12365111163_4e170843c6_o.jpg
12365464835,"[u'Hipstamatic', u'Oggl', u'Adler 9009 Lens', u'Blanko Film']","[41.916922, -83.521206]",12/4/13 11:09,1391788107,30,"[u'Strasburg', u'448KogFTV7objmlj']","[u'Monroe', u'vYjLkGNQUL.qeKva.g']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3820/12365464835_91ee4f65ac_o.jpg
12366301135,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 10:01,1391791043,14,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7444/12366301135_3eff498c95_o.jpg
12366313453,"[u'rhode island', u'state house', u'capitol', u'providence', u'dusk', u'RI', u'flag', u'USA', u'long exposure']","[41.830528, -71.415928]",12/30/13 16:58,1391790582,63,"[u'Providence', u'ReEmSCRTVr1dzs5.']","[u'Providence', u'1Kibc.NQUL8cDbHHxw']","[u'Rhode Island', u'0GqViiNTUb7Uc0pk']",http://www.flickr.com/photos/annanielsson/12366313453/
12366323565,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102319, -118.326667]",12/21/13 11:54,1391791124,9,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3810/12366323565_dfa0b0f1c6_o.jpg
12366344545,"[u'Griffith Park', u'california', u'girl', u'los angeles', u'martha', u'mujer', u'ni\xf1a', u'norteamerica', u'north america', u'parque', u'sarah', u'usa', u'woman', u'United States']","[34.119694, -118.300506]",12/21/13 12:28,1391791200,50,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7388/12366344545_4492eea89b_o.jpg
12366349655,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:32,1391791220,14,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3816/12366349655_7e3632eaa0_o.jpg
12366358255,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:33,1391791252,17,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7325/12366358255_a88d77cb31_o.jpg
12366361813,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 0:28,1391790661,11,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3710/12366361813_c81fa7c7a6_o.jpg
12366373655,"[u'Griffith Park', u'california', u'girl', u'hollywood', u'los angeles', u'martha', u'mujer', u'ni\xf1a', u'norteamerica', u'north america', u'parque', u'sarah', u'usa', u'woman', u'United States']","[34.118069, -118.300373]",12/21/13 12:35,1391791309,62,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3760/12366373655_777c0de86d_o.jpg
12366376603,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 0:37,1391790709,11,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7378/12366376603_93c2e2f6fa_o.jpg
12366388965,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:38,1391791364,34,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7415/12366388965_55a64a8546_o.jpg
12366459983,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 1:15,1391791000,13,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7301/12366459983_0212c40d5d_o.jpg
12366477603,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 11:48,1391791063,14,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7445/12366477603_090daf1be4_o.jpg
12366500363,"[u'Griffith Park', u'california', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.12038, -118.300525]",12/21/13 12:23,1391791145,9,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5509/12366500363_2cc0995b45_o.jpg
12366525483,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:32,1391791237,15,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3720/12366525483_995de61175_o.jpg
12366539543,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:35,1391791287,18,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5546/12366539543_3599c56178_o.jpg
12366549653,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:36,1391791328,31,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7376/12366549653_537f6333c2_o.jpg
12366554313,"[u'Griffith Park', u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'parque', u'usa', u'United States']","[34.118069, -118.300373]",12/21/13 12:37,1391791347,28,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7455/12366554313_a47b918cbb_o.jpg
12366652054,"[u'california', u'girl', u'hollywood', u'los angeles', u'ni\xf1a', u'norteamerica', u'north america', u'sarah', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 0:29,1391790687,31,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7400/12366652054_1d85215b90_o.jpg
12366722374,"[u'california', u'hollywood', u'los angeles', u'norteamerica', u'north america', u'usa', u'United States']","[34.102316, -118.327139]",12/21/13 0:37,1391790922,12,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2816/12366722374_79fc4c0e91_o.jpg
