photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12054194365,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Sports Lady']","[49.198947, -122.850761]",2/15/13 4:09,1390242520,67,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3778/12054194365_67b3e632f7_o.jpg
12054209505,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Selfie with the Bride']","[49.198947, -122.850761]",2/15/13 4:09,1390242518,129,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5531/12054209505_bc3f3b4b8b_o.jpg
12054214465,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Scream Costume']","[49.198947, -122.850761]",2/15/13 4:09,1390242517,54,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7303/12054214465_233a1b183f_o.jpg
12054247485,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Pumpkin Carving Ideas']","[49.198947, -122.850761]",2/15/13 4:09,1390242513,74,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5515/12054247485_d00a37ba53_o.jpg
12054273295,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Pink Lightspeed Ranger']","[49.198947, -122.850761]",2/15/13 4:09,1390242509,134,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3808/12054273295_4fdf1acf3e_o.jpg
12054295405,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Lots of People', u'in the Classroom']","[49.198947, -122.850761]",2/15/13 4:09,1390242505,88,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5526/12054295405_e18b9e3b3e_o.jpg
12054300555,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Little Princess']","[49.198947, -122.850761]",2/15/13 4:09,1390242504,70,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5522/12054300555_13f8d77705_o.jpg
12054319105,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Lady With the Green Face']","[49.198947, -122.850761]",2/15/13 4:09,1390242502,91,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3722/12054319105_580703ca39_o.jpg
12054358325,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Kid in the Costume', u'Wig']","[49.198947, -122.850761]",2/15/13 4:09,1390242495,111,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3670/12054358325_6a60f185a9_o.jpg
12054372475,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Karen Plus Herman', u'Karen', u'Herman']","[49.198947, -122.850761]",2/15/13 4:09,1390242493,62,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3683/12054372475_769d3dcae0_o.jpg
12054380955,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Having Some Snacks']","[49.198947, -122.850761]",2/15/13 4:09,1390242492,56,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2839/12054380955_b1fa937594_o.jpg
12054395305,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Group Photos']","[49.198947, -122.850761]",2/15/13 4:09,1390242490,78,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2842/12054395305_0f3dda2b95_o.jpg
12054401633,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'working on a pumpkin']","[49.198947, -122.850761]",2/15/13 4:09,1390242532,71,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7448/12054401633_c05a1b1c60_o.jpg
12054406803,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Working on a Pumpkin']","[49.198947, -122.850761]",2/15/13 4:09,1390242531,75,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7452/12054406803_92379b7030_o.jpg
12054412805,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Funny Glasses', u'Mustache']","[49.198947, -122.850761]",2/15/13 4:09,1390242488,97,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3730/12054412805_c5bff73c86_o.jpg
12054416895,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Funny Glasses']","[49.198947, -122.850761]",2/15/13 4:09,1390242487,74,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7342/12054416895_dc0c6e4615_o.jpg
12054421525,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Funny Glasses']","[49.198947, -122.850761]",2/15/13 4:09,1390242486,67,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5512/12054421525_6345690ed4_o.jpg
12054421773,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Witch', u'the Magic Wand']","[49.198947, -122.850761]",2/15/13 4:09,1390242529,104,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2883/12054421773_ea9f7ca95d_o.jpg
12054424725,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Female Superhero']","[49.198947, -122.850761]",2/15/13 4:09,1390242485,71,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3734/12054424725_1a3df78be5_o.jpg
12054427825,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Evil Pumpkin Tshirt']","[49.198947, -122.850761]",2/15/13 4:09,1390242484,71,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2823/12054427825_af710ceaec_o.jpg
12054444503,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'What Costume', u'is Better']","[49.198947, -122.850761]",2/15/13 4:09,1390242526,81,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7298/12054444503_c0389c0f28_o.jpg
12054448923,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Vampire Fangs']","[49.198947, -122.850761]",2/15/13 4:09,1390242525,93,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7398/12054448923_b48effebaa_o.jpg
12054453743,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Totally Chill']","[49.198947, -122.850761]",2/15/13 4:09,1390242524,59,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2817/12054453743_c6a93b287c_o.jpg
12054454015,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Dressing Up', u'The Classroom']","[49.198947, -122.850761]",2/15/13 4:09,1390242481,90,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3765/12054454015_5493d71f54_o.jpg
12054458114,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Zebra with the Scream']","[49.198947, -122.850761]",2/15/13 4:09,1390242538,94,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5489/12054458114_fc103e77fa_o.jpg
12054467495,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Cowgirl', u'Vampire Lady']","[49.198947, -122.850761]",2/15/13 4:09,1390242480,157,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3678/12054467495_8fbdc3b793_o.jpg
12054470513,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Superheroes']","[49.198947, -122.850761]",2/15/13 4:09,1390242522,81,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7457/12054470513_a56f32b25c_o.jpg
12054474093,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Sticking out', u'his Tongue']","[49.198947, -122.850761]",2/15/13 4:09,1390242521,125,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5519/12054474093_30c6ea800f_o.jpg
12054474275,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Costume Showdown']","[49.198947, -122.850761]",2/15/13 4:09,1390242479,64,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5507/12054474275_6c52590e57_o.jpg
12054481304,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'working on a pumpkin']","[49.198947, -122.850761]",2/15/13 4:09,1390242536,82,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3722/12054481304_ac99cf3e1a_o.jpg
12054486135,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Bride to Be Gown']","[49.198947, -122.850761]",2/15/13 4:09,1390242478,96,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5510/12054486135_bd39d5ec78_o.jpg
12054489465,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Bride to Be Gown']","[49.198947, -122.850761]",2/15/13 4:09,1390242477,79,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7339/12054489465_4857703fbb_o.jpg
12054493925,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Bride to Be']","[49.198947, -122.850761]",2/15/13 4:09,1390242476,103,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3829/12054493925_a147473191_o.jpg
12054508825,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Animals', u'in the Hallway']","[49.198947, -122.850761]",2/15/13 4:09,1390242474,78,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7335/12054508825_897e0aaec1_o.jpg
12054514524,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Working on a Pumpkin']","[49.198947, -122.850761]",2/15/13 4:09,1390242530,69,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3725/12054514524_95a2f1a88e_o.jpg
12054519773,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Schoolgirl', u'Blues Sister']","[49.198947, -122.850761]",2/15/13 4:09,1390242516,302,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7332/12054519773_d743aef2eb_o.jpg
12054524463,"[u'Halloween', u'Halloween event', u'Vancouver Career College', u'Surrey Campus', u'Surrey', u'college', u'college campus', u'campus', u'Halloween costumes', u'Halloween ideas', u'costumes', u'fun', u'funny', u'cool', u'gladdening', u'gratifying', u'gut-busting', u'humorous', u'interesting', u'jocular', u'jokey', u'joshing', u'laughable', u'lively', u'merry', u'pleasant', u'pleasing', u'priceless', u'Rose Cake']","[49.198947, -122.850761]",2/15/13 4:09,1390242515,55,"[u'Whalley', u'NkM.rVxTUb5_8WiZIQ']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5509/12054524463_54fb1d631a_o.jpg
