photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12348953113,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Tierra Monte Subdivision', u'United States', u'USA']","[35.195274, -106.437492]",11/1/13 16:23,1391713409,20,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm8.staticflickr.com/7349/12348953113_279f62e755_o.jpg
12349003873,"[u'geotagged', u'New Mexico', u'Riley Place', u'Torreon', u'United States', u'USA']","[34.7969, -106.393053]",11/2/13 11:21,1391713595,6,"[u'Riley Place', u'eV9_0eNTVrLR6uje']","[u'Torrance', u'AjWVaedQUL8M_6epbQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm8.staticflickr.com/7320/12349003873_ccc48143a6_o.jpg
12349022483,"[u'geotagged', u'New Mexico', u'Riley Place', u'Torreon', u'United States', u'USA']","[34.800675, -106.402378]",11/2/13 12:18,1391713664,15,,"[u'Torrance', u'AjWVaedQUL8M_6epbQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm6.staticflickr.com/5531/12349022483_c449d03f1a_o.jpg
12349056403,"[u'geotagged', u'New Mexico', u'Riley Place', u'Torreon', u'United States', u'USA']","[34.806461, -106.39135]",11/2/13 12:53,1391713789,11,"[u'Riley Place', u'eV9_0eNTVrLR6uje']","[u'Torrance', u'AjWVaedQUL8M_6epbQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm3.staticflickr.com/2834/12349056403_7678f8b4c8_o.jpg
12349243184,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Tierra Monte Subdivision', u'United States', u'USA']","[35.194325, -106.446389]",11/1/13 16:26,1391713445,20,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3787/12349243184_7ab6430367_o.jpg
12349253924,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Tierra Monte Subdivision', u'United States', u'USA']","[35.192597, -106.461409]",11/1/13 16:30,1391713487,22,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm8.staticflickr.com/7293/12349253924_5c9794991a_o.jpg
12349264394,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Tierra Monte Subdivision', u'United States', u'USA']","[35.192344, -106.464434]",11/1/13 16:30,1391713525,21,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3675/12349264394_fd79034ca4_o.jpg
12349874953,"[u'Hiking', u'Mountains', u'Southwest', u'USA', u'Utah', u'Dammeron Valley', u'United States']","[37.213694, -113.66052]",11/15/13 12:40,1391716828,35,"[u'Ivins', u'glnETa5TVrhwuO3X']","[u'Washington', u'aHv1U.ZQUL8xHVp_RA']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm8.staticflickr.com/7459/12349874953_79895975ca_o.jpg
12350087784,"[u'rio vista', u'evinrude', u'engine', u'chrome', u'emblem', u'rusty', u'crusty', u'motor', u'boat', u'outboard', u'chromeography', u'driveway', u'relic', u'drydock', u'scenic', u'neighborhood', u'landscape', u'fishing', u'fisherman', u'dreamboat', u'propeller', u'found type', u'lettering', u'classic', u'vintage']","[38.158666, -121.691334]",11/15/13 10:38,1391716573,182,"[u'Rio Vista', u'D_Pj7Q1TVrJ1OyKr']","[u'Solano', u's70WLwZQUL9xN4AEdg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7332/12350087784_3e4af4142e_o.jpg
12350153634,"[u'Arizona', u'Hiking', u'Mountains', u'Southwest', u'USA', u'Sedona', u'United States']","[34.897644, -111.807887]",11/27/13 14:24,1391716815,36,,"[u'Yavapai', u'AFIiOkhQUL.qhqRQLA']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://farm8.staticflickr.com/7326/12350153634_e2d28f8aa5_o.jpg
12350155364,"[u'Hiking', u'Mountains', u'Southwest', u'USA', u'Utah', u'Dammeron Valley', u'United States']","[37.211733, -113.657564]",11/15/13 12:09,1391716823,29,"[u'Ivins', u'glnETa5TVrhwuO3X']","[u'Washington', u'aHv1U.ZQUL8xHVp_RA']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3727/12350155364_afdfa57270_o.jpg
12350157894,"[u'Arizona', u'Hiking', u'Mountains', u'Southwest', u'USA', u'Dammeron Valley', u'Utah', u'United States']","[37.217955, -113.659764]",11/15/13 13:01,1391716833,29,"[u'Diamond Valley', u'P0tFgddTUb.wcRS15A']","[u'Washington', u'aHv1U.ZQUL8xHVp_RA']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3669/12350157894_7c70d1bb2e_o.jpg
12351975055,"[u'Salt Marsh. Bayfront Park', u'Menlo Park', u'California', u'United States']","[37.489772, -122.170548]",11/10/13 13:23,1391725829,2,"[u'Menlo Park', u'Ne8Rov1TVr7F3lN5']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5517/12351975055_442e858549_o.jpg
12352345075,"[u'milwaukee', u'mke', u'wisconsin', u'usa', u'album', u'2013', u'november', u'fall', u'gallery', u'war memorial center', u'venue', u'lakefront', u'uso', u'veterans', u'HDR', u'photomatix pro', u'PhotoScape', u'photomatix pro 5', u'twilight']","[43.040288, -87.897553]",11/5/13 16:52,1391728208,31,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://www.flickr.com/photos/johndecember/12352345075/
12352417414,"[u'Pacifica', u'California', u'United States']","[37.632019, -122.494334]",11/5/13 6:02,1391725728,3,"[u'Pacifica', u'jT4L3GJTVrzSKAoO']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5540/12352417414_616dd18000_o.jpg
12352423474,"[u'Pacifica', u'California', u'United States']","[37.627477, -122.494334]",11/5/13 7:35,1391725781,2,"[u'Pacifica', u'jT4L3GJTVrzSKAoO']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7413/12352423474_76f80cba7b_o.jpg
12352431224,"[u'Boats', u'Night', u'Oyster Point', u'South San Francisco', u'California', u'United States']","[37.662891, -122.378539]",11/26/13 6:16,1391725865,6,"[u'South San Francisco', u'9dujisZTVrPNOxuY']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5514/12352431224_30188f1fcd_o.jpg
12352593405,"[u'milwaukee', u'mke', u'wisconsin', u'usa', u'album', u'2013', u'november', u'fall', u'gallery', u'16x9', u'HDR', u'northwestern mutual', u'nml', u'office', u'east town', u'downtown', u'twilight']","[43.038359, -87.898948]",11/5/13 16:46,1391729429,57,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://www.flickr.com/photos/johndecember/12352593405/
12352836355,"[u'milwaukee', u'mke', u'wisconsin', u'usa', u'album', u'2013', u'november', u'fall', u'gallery', u'mam', u'milwaukee art museum', u'art', u'museum', u'lakefront', u'lake michigan', u'Burke Brise Soleil', u'Reiman Bridge', u'park', u""o'donnell park"", u'downtown', u'twilight', u'HDR', u'photomatix pro', u'PhotoScape', u'photomatix pro 5']","[43.039143, -87.898586]",11/5/13 17:01,1391730586,75,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://www.flickr.com/photos/johndecember/12352836355/
12353089075,"[u'USA', u'U.S.', u'United States', u'of America', u'America', u'American', u'New York', u'city', u'state', u'Queens', u'Long Island', u'MTA', u'subway', u'metro', u'elevated', u'steel', u'structure', u'AIMG_1191']","[40.746175, -73.945552]",11/15/13 8:48,1391731918,58,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Queens', u'6gNCBQJQUL9_wSrP2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5485/12353089075_b2e19efaed_o.jpg
12353296463,"[u'USA', u'U.S.', u'United States', u'of America', u'America', u'American', u'New York', u'city', u'state', u'Queens', u'Long Island', u'Wyndham Garden', u'view', u'hotel', u'architecture', u'AIMG_1181', u'44 - 29 9th Street', u'building']","[40.749573, -73.951882]",11/15/13 8:30,1391731916,48,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Queens', u'6gNCBQJQUL9_wSrP2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7385/12353296463_ed0fff6fd8_o.jpg
12353573944,"[u'USA', u'U.S.', u'United States', u'of America', u'America', u'American', u'New York', u'city', u'state', u'Queens', u'Long Island', u'AIMG_1183', u""Sheet Metal Workers' Union"", u'Local', u'137', u'21 - 42 44th Drive', u'building', u'architecture']","[40.747638, -73.945809]",11/15/13 8:38,1391731916,109,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Queens', u'6gNCBQJQUL9_wSrP2Q']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7384/12353573944_66986f5167_o.jpg
12353766724,"[u'SOPHA', u'sheer', u'GH3', u'skirt', u'see-through', u'model', u'New Hampshire']","[42.980492, -71.462566]",11/15/13 21:34,1391805309,2202,"[u'Manchester', u'hyF2PElTVr4aphf2']","[u'Hillsborough', u'ZRaVjydQUL9A9jEH4g']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm4.staticflickr.com/3783/12353766724_5c5593b091_o.jpg
12353852414,"[u'milwaukee', u'mke', u'wisconsin', u'usa', u'album', u'2013', u'november', u'fall', u'gallery', u'beerline', u'schlitz park', u'office', u'riverwalk', u'west side north of cherry', u'river', u'milwaukee river', u'twilight', u'HDR']","[43.049524, -87.910429]",11/6/13 17:04,1391733237,62,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://www.flickr.com/photos/johndecember/12353852414/
12353943003,"[u'2013', u'Chicago', u'Illinois', u'SX230', u'USA', u'city', u'skyscraper', u'blue']","[41.880743, -87.62428]",11/8/13 1:19,1391735294,76,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/chaspope/12353943003/
12353946443,"[u'2013', u'Chicago', u'Illinois', u'SX230', u'USA', u'city', u'skyscraper', u'Aqua', u'Jeanne Gang', u'Studio Jeanne Gang']","[41.885887, -87.620664]",11/8/13 1:38,1391735294,134,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/chaspope/12353946443/
12354219144,"[u'2013', u'Chicago', u'Illinois', u'SX230', u'USA', u'city', u'skyscraper', u'Aqua', u'Jeanne Gang', u'Studio Jeanne Gang']","[41.885887, -87.620664]",11/8/13 1:35,1391735294,135,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/chaspope/12354219144/
12354580633,"[u'Pacifica', u'California', u'United States']","[37.627477, -122.494334]",11/5/13 7:35,1391737976,1,"[u'Pacifica', u'jT4L3GJTVrzSKAoO']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3816/12354580633_0c968721f0_o.jpg
12355662755,"[u'2013', u'7D', u'Autumn', u'Avian', u'Birds', u'CO', u'Canon', u'Colorado', u'Ducks', u'Littleton', u'Male', u'Nature', u'Outdoors', u'Stern', u'Stern Lake', u'Sterne Pond Park', u'TStark.com', u'Ted Stark', u'Theodore', u'Theodore A. Stark', u'Wildlife', u'Wood Duck', u'United States']","[39.610686, -105.011312]",11/17/13 8:30,1391743661,149,"[u'Denver', u'K8OZt3JTUbO7GteE']","[u'Denver', u'B9wgXgBQUL9dypyOTQ']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://www.flickr.com/photos/theodorestark/12355662755/
12356360265,"[u'Ricoh', u'GR1v', u'GR1', u'Fuji', u'Superia', u'400', u'New York', u'NYC', u'Museum of Modern Art', u'MoMA', u'Isaac Julien', u'Ten Thousand Waves', u'Maggie Cheung', u'film', u'analog']","[40.760951, -73.977802]",11/30/13 15:45,1391746727,28,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/davidchee/12356360265/
12356446844,"[u'COF ticket booth', u'Best First Date sign']","[37.772563, -122.460409]",11/9/13 10:09,1391745569,17,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2830/12356446844_5cc32d4296_o.jpg
12356802994,"[u'Ricoh', u'GR1v', u'GR1', u'Fuji', u'Superia', u'400', u'New York', u'NYC', u'Chinatown', u'Mott', u'street', u'film', u'analog']","[40.717639, -73.997168]",12/1/13 0:00,1391746727,17,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/davidchee/12356802994/
12357505625,"[u'Denver Colorado', u'Abandoned Building', u'Gas Station', u'Five Points']","[39.757156, -104.974967]",11/9/13 15:07,1391752298,108,"[u'Denver', u'K8OZt3JTUbO7GteE']","[u'Denver', u'B9wgXgBQUL9dypyOTQ']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm8.staticflickr.com/7328/12357505625_0c8a67b56a_o.jpg
12357650023,"[u'city', u'bw', u'photography', u'urban', u'art', u'imagelogger', u'street zen', u'Galaxy NX', u'monochrome', u'black and white photography', u'Samsung', u'Samsung camera', u'Los Angeles', u'california', u'rinziruizphotography']","[34.051311, -118.24816]",11/25/13 7:04,1391752089,1637,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/rinzizen/12357650023/
12357863763,"[u'Carrizozo New Mexico', u'New Mexico', u'Vintage Sign', u'Neon Sign', u'Signporn', u'Sands Motel & RV Park']","[33.637351, -105.881652]",11/27/13 16:43,1391753383,116,"[u'Carrizozo', u'X4ILVidTUb3pxSid']","[u'Lincoln', u'eg4adbNQUL.uRJQBuA']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm6.staticflickr.com/5495/12357863763_6e3d8b7907_o.jpg
12358344423,"[u'people', u'walk', u'river', u'Rio-Grande', u'Albuquerque']","[35.131911, -106.688123]",11/3/13 17:33,1391755740,90,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3685/12358344423_621e66c86f_o.jpg
12359200305,"[u'Autumn', u'Fall', u'Rio Grande', u'Albuquerque', u'New Mexico', u'NM', u'River', u'Cottonwood', u'tree', u'landscape', u'fall-colors', u'clear', u'day']","[35.131769, -106.688325]",11/3/13 17:29,1391760988,111,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3815/12359200305_62c33897f7_o.jpg
12361361495,"[u'autumn', u'cameraraw', u'forestpreserve', u'geotag', u'iphonemytracks', u'leica', u'potawatomiwoods', u'vlux3']","[42.145597, -87.905653]",11/4/13 13:10,1391771706,78,"[u'Wheeling', u'DeT2tNtTV7suyWbJ']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7290/12361361495_9ba1dd029d_o.jpg
12361895724,"[u'Sandia', u'mountain', u'field', u'sunset', u'Albuquerque', u'New Mexico', u'NM', u'Rocky Mountains', u'pwpartlycloudy', u'day']","[35.128175, -106.681203]",11/3/13 18:08,1391772207,107,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm6.staticflickr.com/5546/12361895724_2966428d01_o.jpg
12363337075,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.172388, -106.383759]",11/3/13 8:55,1391780450,7,"[u'Canoncito', u'1ta9d9FTUb0aLgi4']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm8.staticflickr.com/7376/12363337075_96db2aaa19_o.jpg
12363532723,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.168816, -106.414203]",11/3/13 10:05,1391780540,7,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm3.staticflickr.com/2878/12363532723_306e6b820c_o.jpg
12363565803,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.169088, -106.414395]",11/3/13 10:08,1391780664,11,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm6.staticflickr.com/5480/12363565803_33326d080b_o.jpg
12363597033,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.16063, -106.414317]",11/3/13 10:33,1391780782,13,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3673/12363597033_7e03b879f7_o.jpg
12363613213,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.16063, -106.414314]",11/3/13 10:34,1391780847,14,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3766/12363613213_6e24c72c6f_o.jpg
12363642973,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.1603, -106.414487]",11/3/13 10:37,1391780959,16,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm3.staticflickr.com/2861/12363642973_c990bf9c8c_o.jpg
12363663793,"[u'Albuquerque', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.160291, -106.414487]",11/3/13 10:38,1391781038,17,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm8.staticflickr.com/7315/12363663793_cb1d10930a_o.jpg
12363820514,"[u'Cedar Crest', u'geotagged', u'New Mexico', u'Sandia Park', u'United States', u'USA']","[35.169102, -106.414373]",11/3/13 10:07,1391780604,13,"[u'Cedar Crest', u'q70_v6FTUb3OvJbB']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm3.staticflickr.com/2831/12363820514_f393e905d7_o.jpg
12364444585,"[u'Palmetto', u'Florida', u'United States', u'Manatee County']","[27.533238, -82.645995]",11/18/13 17:31,1391784618,12,"[u'Palma Sola', u'hk5U7XBTVrxcNkoz']","[u'Manatee', u'5Lv_dR5QUL8kspamPQ']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7358/12364444585_3618c54cbc_o.jpg
12364795765,"[u'South Carolina', u'street photography', u'scenic']","[32.776397, -79.929256]",12/1/13 0:00,1391785913,40,"[u'Charleston', u'5pznQoZTUb15a4d1']","[u'Charleston', u'Jc0dijdQUL.n.X07GA']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm3.staticflickr.com/2871/12364795765_cdc7d7b2db_o.jpg
12364795995,"[u'South Carolina', u'people', u'street photography']","[32.770298, -79.930193]",12/1/13 0:00,1391785911,30,"[u'Charleston', u'5pznQoZTUb15a4d1']","[u'Charleston', u'Jc0dijdQUL.n.X07GA']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm6.staticflickr.com/5537/12364795995_6edcd0dc91_o.jpg
12364967333,"[u'South Carolina', u'street photography']","[32.781501, -79.933347]",12/1/13 0:00,1391785912,39,"[u'Charleston', u'5pznQoZTUb15a4d1']","[u'Charleston', u'Jc0dijdQUL.n.X07GA']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7385/12364967333_11fda3798a_o.jpg
12365240944,"[u'South Carolina', u'street photography']","[32.781573, -79.933412]",12/1/13 0:00,1391785911,36,"[u'Charleston', u'5pznQoZTUb15a4d1']","[u'Charleston', u'Jc0dijdQUL.n.X07GA']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7303/12365240944_28656f3136_o.jpg
12365448015,"[u'occoquan', u'Virginia']","[38.680988, -77.253103]",11/17/13 14:24,1391788275,15,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365448015/
12365449435,"[u'occoquan', u'Virginia']","[38.680505, -77.25215]",11/17/13 14:50,1391788273,8,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365449435/
12365451935,"[u'occoquan', u'Virginia']","[38.68123, -77.25337]",11/17/13 14:20,1391788270,6,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365451935/
12365453625,"[u'occoquan', u'Virginia']","[38.680644, -77.252228]",11/17/13 14:51,1391788268,5,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365453625/
12365453775,"[u'occoquan', u'Virginia']","[38.680644, -77.252228]",11/17/13 14:51,1391788267,3,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365453775/
12365457025,"[u'occoquan', u'Virginia', u'kiln']","[38.681555, -77.25327]",11/17/13 14:15,1391788264,3,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365457025/
12365476293,"[u'Big Bend National Park', u'Texas', u'USA']","[29.244197, -102.869925]",11/10/13 14:54,1391787838,102,,"[u'Brewster', u'nm38m29QUL..W6XTzA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7428/12365476293_81377e32d0_o.jpg
12365616013,"[u'occoquan', u'Virginia']","[38.681072, -77.253009]",11/17/13 14:24,1391788272,7,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365616013/
12365617473,"[u'occoquan', u'Virginia']","[38.681075, -77.253198]",11/17/13 14:23,1391788271,5,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365617473/
12365619253,"[u'occoquan', u'Virginia']","[38.681119, -77.253259]",11/17/13 14:22,1391788269,6,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365619253/
12365619793,"[u'occoquan', u'Virginia']","[38.681211, -77.253239]",11/17/13 14:21,1391788268,6,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365619793/
12365621323,"[u'occoquan', u'Virginia']","[38.690144, -77.258364]",11/17/13 14:10,1391788266,3,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365621323/
12365744925,"[u'utah', u'professor valley', u'mary jane canyon', u'cottonwoods', u'ranch road', u'no exit', u'fence', u'fall', u'autumn', u'yellow', u'FallBreak2013']","[38.688573, -109.358175]",11/1/13 11:58,1391789066,82,,,"[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://www.flickr.com/photos/rovingmagpie/12365744925/
12365779485,"[u'18-200 VR', u'California', u'D80', u'geotagged', u'Goleta', u'LABcfk', u""Lizard's Mouth"", u'Orchams', u'Santa Barbara', u'United States', u'USA', u'2013Cali5874']","[34.501977, -119.86582]",11/28/13 13:04,1391789305,69,"[u'Orchams', u'Sb2sshlTVrzxzZrS']","[u'Santa Barbara', u'r5AWjcRQUL_rvySZUQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3755/12365779485_1cb8e9466b_o.jpg
12365885344,"[u'occoquan', u'Virginia']","[38.681155, -77.253223]",11/17/13 14:19,1391788276,8,"[u'Occoquan', u'NJ9pfr1TVry_ScuP']","[u'Prince William', u'hF2V0rlQUL9MlAlEkA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/neddy/12365885344/
