photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12124803733,"[u'KLAX', u'LAX', u'Los Angeles International Airport', u'Los Angeles', u'California', u'CA', u'aircraft', u'airport', u'airline', u'jet', u'04015001', u'N628VA', u'Airbus', u'A320-214', u'VRD', u'20130305', u'USA', u'3166-2', u'Entourage Air']","[33.953477, -118.397037]",3/5/13 17:46,1390604746,191,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/concord977/12124803733/
12124834696,"[u'fence', u'ar', u'iron', u'henderson', u'las', u'vegas', u'gates', u'security', u'doors', u'powder', u'coating']","[36.081833, -114.978667]",3/26/13 10:29,1390603065,7,"[u'Henderson', u'pd2pavBTVrvCOMhG']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7334/12124834696_1bb67c23f3_o.jpg
12124909205,"[u'restaurants', u'Washington', u'Washington DC', u'postcards', u""Gusti's""]","[38.905828, -77.043138]",3/6/13 8:14,1390606787,154,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm4.staticflickr.com/3811/12124909205_18a667e94b_o.jpg
12126050965,"[u'KLAX', u'LAX', u'Los Angeles International Airport', u'Los Angeles', u'California', u'CA', u'aircraft', u'airport', u'airline', u'jet', u'04015001', u'N861NW', u'Airbus', u'A330-223', u'DAL', u'20130304', u'USA', u'3166-2']","[33.930825, -118.411364]",3/4/13 15:18,1390613393,226,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/concord977/12126050965/
12126159823,"[u'KLAX', u'LAX', u'Los Angeles International Airport', u'Los Angeles', u'California', u'CA', u'aircraft', u'airport', u'airline', u'jet', u'04015001', u'N390HA', u'Airbus', u'A330-243', u'HAL', u'20130305', u'USA', u'3166-2']","[33.953477, -118.397037]",3/5/13 18:12,1390612369,199,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/concord977/12126159823/
12126222715,"[u'KLAX', u'LAX', u'Los Angeles International Airport', u'Los Angeles', u'California', u'CA', u'aircraft', u'airport', u'airline', u'jet', u'04015001', u'B-6050', u'Airbus', u'A340-642', u'CES', u'20130305', u'USA', u'3166-2']","[33.930825, -118.411364]",3/5/13 14:59,1390614425,243,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/concord977/12126222715/
12133498655,[u'original'],"[41.538351, -73.955073]",3/26/13 8:20,1390658831,10,"[u'Fishkill', u'y1wane1TVrrZ2cFx']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/studiombk/12133498655/
12134519645,[u'Massillon'],"[40.831479, -81.479066]",3/23/13 12:09,1390663090,13,"[u'Jackson Belden', u'vdM9CrJTWrmpnt4wFQ']","[u'Stark', u'CcFrL3BQUL_4ICXW3A']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3689/12134519645_f2c8fafc04_o.jpg
12134600565,[u'Massillon'],"[40.831479, -81.479066]",3/30/13 19:40,1390663412,13,"[u'Jackson Belden', u'vdM9CrJTWrmpnt4wFQ']","[u'Stark', u'CcFrL3BQUL_4ICXW3A']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5549/12134600565_8ee4d5172a_o.jpg
12138018994,"[u'Collectables.Antiques', u'Objects']","[43.048192, -79.300003]",3/10/13 15:40,1390675120,3,"[u'Fonthill', u'3MBzumFUU7I']","[u'Niagara', u'rrBYlUhTW7ladGMhZg']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://farm4.staticflickr.com/3826/12138018994_2911b6928c_o.jpg
12139955035,"[u'35mm f/2', u'cherry creek trail', u'cherry creek', u""what I'm seeing"", u'2013', u'colorado', u'denver', u'evening', u'm9', u'summicron', u'trash', u'water', u'winter']","[39.749563, -105.002669]",3/26/13 17:57,1390684798,175,"[u'Denver', u'K8OZt3JTUbO7GteE']","[u'Denver', u'B9wgXgBQUL9dypyOTQ']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm4.staticflickr.com/3813/12139955035_9d92f0bbc3_o.jpg
12140605056,"[u'35mm f/2', u'cherry creek trail', u'cherry creek', u'storm sewer', u""what I'm seeing"", u'2013', u'colorado', u'denver', u'evening', u'm9', u'summicron', u'winter']","[39.747625, -105.000833]",3/26/13 17:53,1390684773,141,"[u'Denver', u'K8OZt3JTUbO7GteE']","[u'Denver', u'B9wgXgBQUL9dypyOTQ']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm6.staticflickr.com/5507/12140605056_0f7e99c762_o.jpg
12143696705,"[u'2013', u'outdoor', u'night', u'cold', u'winter', u'chicago', u'illinois', u'downtown', u'canal', u'river', u'chicago sun times', u'newspaper', u'willis tower', u'sears tower', u'L train', u'el train', u'commuter train', u'commute', u'bridge', u'famous', u'travel', u'busy', u'long exposure', u'hdr', u'city', u'urban', u'photowalk', u'flickr friends']","[41.886943, -87.63942]",3/23/13 18:46,1390705109,599,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm3.staticflickr.com/2832/12143696705_d5a25d1069_o.jpg
12143719795,"[u'2013', u'outdoor', u'night', u'cold', u'winter', u'chicago', u'illinois', u'downtown', u'canal', u'river', u'chicago sun times', u'newspaper', u'willis tower', u'sears tower', u'L train', u'el train', u'commuter train', u'commute', u'bridge', u'famous', u'travel', u'busy', u'long exposure', u'hdr', u'city', u'urban', u'photowalk', u'flickr friends']","[41.890574, -87.63586]",3/23/13 18:08,1390705108,474,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm6.staticflickr.com/5523/12143719795_e0eba45b5f_o.jpg
12143980483,"[u'2013', u'outdoor', u'night', u'cold', u'winter', u'chicago', u'illinois', u'downtown', u'canal', u'river', u'chicago sun times', u'newspaper', u'willis tower', u'sears tower', u'L train', u'el train', u'commuter train', u'commute', u'bridge', u'famous', u'travel', u'busy', u'long exposure', u'hdr', u'city', u'urban', u'photowalk', u'flickr friends']","[41.886943, -87.63942]",3/23/13 18:48,1390705108,520,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3794/12143980483_0cf4afa47e_o.jpg
12144108134,"[u'2013', u'outdoor', u'night', u'cold', u'winter', u'chicago', u'illinois', u'downtown', u'canal', u'river', u'chicago sun times', u'newspaper', u'willis tower', u'sears tower', u'L train', u'el train', u'commuter train', u'commute', u'bridge', u'famous', u'travel', u'busy', u'long exposure', u'hdr', u'city', u'urban', u'photowalk', u'flickr friends']","[41.887052, -87.639529]",3/23/13 18:59,1390705107,399,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7291/12144108134_87ee86c1e1_o.jpg
12144166024,"[u'2013', u'outdoor', u'night', u'cold', u'winter', u'chicago', u'illinois', u'downtown', u'canal', u'river', u'chicago sun times', u'newspaper', u'willis tower', u'sears tower', u'L train', u'el train', u'commuter train', u'commute', u'bridge', u'famous', u'travel', u'busy', u'long exposure', u'hdr', u'city', u'urban', u'photowalk', u'flickr friends']","[41.888972, -87.639816]",3/23/13 19:08,1390705106,426,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3768/12144166024_c3c702cbb5_o.jpg
12145350083,[u'turkey'],"[37.8535, -122.2525]",3/28/13 15:04,1390710198,12,"[u'Berkeley', u'4TuKIUlTUbxBjlKV']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2814/12145350083_492191bb98_o.jpg
12146349775,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.552333, -95.093667]",3/1/13 14:42,1390716991,31,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3725/12146349775_5bcc9007eb_o.jpg
12146387255,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.551833, -95.098167]",3/1/13 11:07,1390716989,40,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3769/12146387255_59bc3e238f_o.jpg
12146596083,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.5525, -95.093667]",3/1/13 14:46,1390716991,33,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7327/12146596083_6c49eae3d3_o.jpg
12146773994,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.560666, -95.085167]",3/1/13 14:14,1390716990,29,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5497/12146773994_252428a3c5_o.jpg
12146809014,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.551666, -95.098167]",3/1/13 11:02,1390716988,29,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5531/12146809014_4a6c7f6e35_o.jpg
12147002436,"[u'March_1_2013', u'Space_Center_Houston', u'Johnson_Space_Center', u'Houston_Texas', u'Houston', u'Texas', u'March_2013', u'2013', u'NASA']","[29.5545, -95.093834]",3/1/13 14:46,1390716991,35,"[u'Houston', u'61.VX.tTVrjKqJeY']","[u'Harris', u's0314ZdQUL9jrMEYvg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5524/12147002436_4dbf4f1626_o.jpg
12150621385,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:11,1390739963,0,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12150621385/
12150623545,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:11,1390739972,1,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12150623545/
12151023734,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:10,1390739919,1,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12151023734/
12151027474,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:10,1390739935,1,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12151027474/
12151030424,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:11,1390739948,1,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12151030424/
12151275456,[u'Dogs'],"[45.566833, -75.079167]",3/28/13 13:12,1390739906,2,"[u'Wendover', u'm4_0XG1TUbmZGQBW5w']","[u'Prescott and Russell', u'jUnDPspTW7mQhB.UWw']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12151275456/
12151294176,[u'Dogs'],"[43.904333, -78.673333]",3/30/13 8:12,1390739984,1,"[u'Bowmanville', u'AL5Y_apQV7g']","[u'Durham', u'iIDhtJdTW7mLGdRk5g']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://www.flickr.com/photos/jah457/12151294176/
12155070875,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Rise', u""Dickson's Farmstand Meats"", u'Chelsea Market', u'butcher', u'New York', u'meat', u'Meat Packing District', u'\u30cb\u30e5\u30fc\u30e8\u30fc\u30af', u'meatshop']","[40.741111, -74.002543]",4/1/13 0:00,1390756040,72,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3714/12155070875_157537c095_o.jpg
12155342183,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Chrysler Building', u'New York', u'\u30cb\u30e5\u30fc\u30e8\u30fc\u30af']","[40.751743, -73.976086]",4/1/13 0:00,1390756073,24,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7296/12155342183_98a00ee11f_o.jpg
12155491614,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Valencia', u'Cadman Plaza Park', u'New York', u'\u30cb\u30e5\u30fc\u30e8\u30fc\u30af', u'park']","[40.697071, -73.990591]",4/1/13 0:00,1390756062,76,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Brooklyn', u'CldNEG9QUL_lkqUcYA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5534/12155491614_40ba988c5c_o.jpg
12155499504,"[u'instagram app', u'square', u'square format', u'iphoneography', u'Valencia', u'carve', u'pizza', u'food', u'New York', u'carve pizza', u'Carve Unique Sandwiches']","[40.760146, -73.991128]",4/1/13 0:00,1390756088,34,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7381/12155499504_d17f9c05a4_o.jpg
12156440905,"[u'Photo Stream', u'Project365']","[29.620333, -98.265831]",3/28/13 20:16,1390764294,5,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5511/12156440905_b10915f331_o.jpg
12156514735,"[u'Photo Stream', u'Project365']","[29.603666, -98.276498]",3/21/13 15:18,1390764291,3,"[u'Schertz', u'ek6jKoFTVrKZobh9']","[u'Guadalupe', u'PlYD8UtQUL9yo3Jxvw']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7416/12156514735_b5062cbb58_o.jpg
12156531615,"[u'Photo Stream', u'Project365']","[29.620333, -98.265831]",3/20/13 17:48,1390764290,5,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3668/12156531615_e39df4e96d_o.jpg
12156590345,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/15/13 16:39,1390764288,22,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2885/12156590345_ca45aff799_o.jpg
12156622765,"[u'Photo Stream', u'Project365']","[26.132, -97.944664]",3/13/13 8:16,1390764287,5,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5495/12156622765_e85bb53691_o.jpg
12156655855,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/9/13 18:20,1390764285,6,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2850/12156655855_f03ed4f5fd_o.jpg
12156719645,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/7/13 17:06,1390764284,9,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3742/12156719645_a033e545e4_o.jpg
12156721833,"[u'Photo Stream', u'Project365']","[29.3625, -98.479667]",3/26/13 13:49,1390764293,3,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5506/12156721833_631a469ec7_o.jpg
12156738953,"[u'Photo Stream', u'Project365']","[29.620333, -98.265831]",3/24/13 12:22,1390764292,5,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7340/12156738953_6e6b9cd673_o.jpg
12156758393,"[u'Photo Stream', u'Project365']","[29.425833, -98.486503]",3/22/13 14:41,1390764291,15,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2837/12156758393_5aa3d1d2db_o.jpg
12156780645,"[u'Photo Stream', u'Project365']","[26.117, -97.168]",3/4/13 12:48,1390764282,2,"[u'South Padre Island', u'rnWQi.dTVrNFQNTf']","[u'Cameron', u'0zatyoZQUL_dPHs2gA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2871/12156780645_6a00406db9_o.jpg
12156807495,"[u'Photo Stream', u'Project365']","[26.127666, -97.938331]",3/2/13 19:24,1390764281,4,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3774/12156807495_fc941b89a6_o.jpg
12156811423,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/18/13 14:47,1390764289,5,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7394/12156811423_813bc56835_o.jpg
12156823083,[u'Project365'],"[26.131, -97.945664]",3/16/13 13:31,1390764288,4,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7324/12156823083_4e87f6e506_o.jpg
12156870654,"[u'Photo Stream', u'Project365']","[29.618166, -98.265167]",3/27/13 15:25,1390764293,5,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3693/12156870654_dd3b4cde77_o.jpg
12156908534,"[u'Photo Stream', u'Project365']","[29.618333, -98.264664]",3/23/13 16:04,1390764291,11,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3784/12156908534_ea81d921fa_o.jpg
12156963314,"[u'Photo Stream', u'Project365']","[29.6205, -98.266]",3/19/13 17:04,1390764289,4,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3750/12156963314_2d0d64ea1b_o.jpg
12156977054,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/17/13 17:57,1390764288,49,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7344/12156977054_984ddaed7c_o.jpg
12156989703,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/6/13 13:46,1390764283,68,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5539/12156989703_a129fa708a_o.jpg
12157046334,"[u'Photo Stream', u'Project365']","[26.131, -97.945664]",3/12/13 20:32,1390764286,8,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3730/12157046334_a49d05057a_o.jpg
12157049163,"[u'Photo Stream', u'Project365']","[26.132, -97.944503]",3/3/13 16:11,1390764281,7,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3743/12157049163_352bcecd0c_o.jpg
12157063024,"[u'Photo Stream', u'Project365']","[26.127833, -97.938164]",3/10/13 19:00,1390764285,26,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2860/12157063024_9431a46c62_o.jpg
12157076256,"[u'Photo Stream', u'Project365']","[29.620333, -98.265831]",3/31/13 18:09,1390764296,5,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3725/12157076256_4b58359a2c_o.jpg
12157084346,"[u'Photo Stream', u'Project365']","[29.620333, -98.265831]",3/30/13 18:07,1390764295,16,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2823/12157084346_cc722e3237_o.jpg
12157107546,"[u'Photo Stream', u'Project365']","[29.620333, -98.266]",3/29/13 18:32,1390764294,6,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3771/12157107546_38673111fe_o.jpg
12157138624,"[u'Photo Stream', u'Project365']","[26.131, -97.945664]",3/8/13 16:44,1390764284,7,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3712/12157138624_15a0079edb_o.jpg
12157163176,"[u'Photo Stream', u'Project365']","[29.618166, -98.265]",3/25/13 17:51,1390764292,3,"[u'Ogden', u'COlzAyVTVrxWoCnF']","[u'Comal', u'udzMrSlQUL.gdZ8.KA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5515/12157163176_2ce2af0125_o.jpg
12157183624,"[u'Photo Stream', u'Project365']","[26.131166, -97.945664]",3/5/13 18:13,1390764282,4,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7460/12157183624_cba899cf65_o.jpg
12157285226,"[u'Photo Stream', u'Project365']","[26.131, -97.945664]",3/14/13 19:40,1390764287,5,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2872/12157285226_e1c90f4e37_o.jpg
12157323786,"[u'Photo Stream', u'Project365']","[26.131, -97.945664]",3/11/13 17:20,1390764285,21,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5537/12157323786_456e34658a_o.jpg
12157503426,"[u'Photo Stream', u'Project365']","[26.131, -97.945503]",3/1/13 10:26,1390764280,6,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2877/12157503426_790282331b_o.jpg
12162029404,"[u'Mount Shasta', u'California', u'United States']","[41.278872, -122.333581]",3/25/13 7:13,1390778601,7889,"[u'Mount Shasta', u'hoGfuiRTVr8mpZAP']","[u'Siskiyou', u'rtmbFilQUL.pa7KnFg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/erikpan/12162029404/
